0.978720 0.227483
0.978964 0.791371
0.979208 0.101934
0.979452 0.985015
0.979696 0.980990
0.979940 0.297670
0.980184 0.579493
0.980428 0.806616
0.980672 0.856194
0.980917 0.922479
0.981161 0.648125
0.981405 0.221321
0.981649 0.260973
0.981893 0.724518
0.982137 0.373738
0.982381 0.457819
0.982625 0.690795
0.982869 0.158038
0.983113 0.742550
0.983357 0.235799
0.983601 0.967597
0.983845 0.921539
0.984089 0.582344
0.984333 0.293354
0.984577 0.633007
0.984821 0.984273
0.985065 0.904057
0.985309 0.170610
0.985553 0.901962
0.985797 0.321896
0.986041 0.819223
0.986285 0.529787
0.986529 0.083463
0.986773 0.391784
0.987017 0.690279
0.987261 0.794323
0.987505 0.873887
0.987749 0.880688
0.987993 0.668976
0.988237 0.387064
0.988481 0.430077
0.988725 0.754234
0.988969 0.280034
0.989213 0.349572
0.989457 0.627598
0.989701 0.141173
0.989945 0.206174
0.990189 0.623537
0.990433 0.411107
0.990677 0.082351
0.990921 0.929958
0.991165 0.775522
0.991409 0.642511
0.991653 0.676394
0.991897 0.390108
0.992141 0.446216
0.992386 0.353594
0.992630 0.652959
0.992874 0.306843
0.993118 0.305715
0.993362 0.809106
0.993606 0.905329
0.993850 0.334258
0.994094 0.795832
0.994338 0.286644
0.994582 0.012787
0.994826 0.694512
0.995070 0.440694
0.995314 -0.020292
0.995558 0.284616
0.995802 0.450825
0.996046 0.007053
0.996290 0.929707
0.996534 0.357224
0.996778 0.075792
0.997022 0.295535
0.997266 0.394080
0.997510 0.874581
0.997754 0.470227
0.997998 0.843705
0.998242 0.555641
0.998486 0.284471
0.998730 0.089821
0.998974 0.322690
0.999218 -0.019576
0.999462 0.280927
0.999706 0.335575
0.999950 0.908649
